753;bunker;4431.00;14.38;1190.00;2.66;0
753;bunker;4414.00;18.08;1175.00;4.22;0
753;bunker;4396.00;18.80;1203.00;0.60;0
753;bunker;4445.00;12.50;1197.00;3.26;0
753;synthetic_refinery;4381.00;20.23;1199.00;3.17;0
753;fuel_silo;4397.00;18.88;1188.00;5.83;0
754;arms_factory;4350.00;16.45;1254.00;0.43;0
754;arms_factory;4403.00;14.82;1247.00;0.53;0
754;arms_factory;4383.00;18.63;1236.00;4.65;0
754;arms_factory;4350.00;20.73;1244.00;1.04;0
754;arms_factory;4392.00;19.25;1237.00;3.70;0
754;arms_factory;4346.00;20.33;1218.00;5.26;0
754;industrial_complex;4348.00;20.30;1222.00;3.10;0
754;industrial_complex;4349.00;19.75;1248.00;5.76;0
754;industrial_complex;4322.00;21.40;1213.00;2.14;0
754;industrial_complex;4345.00;20.35;1221.00;5.16;0
754;industrial_complex;4364.00;19.45;1233.00;1.55;0
754;industrial_complex;4343.00;21.10;1207.00;4.21;0
754;bunker;4364.00;20.30;1223.00;3.61;0
754;bunker;4392.00;15.82;1248.00;4.81;0
754;bunker;4363.00;19.58;1241.00;2.66;0
754;bunker;4388.00;18.90;1223.00;4.22;0
754;bunker;4379.00;12.95;1256.00;0.60;0
754;bunker;4383.00;18.50;1240.00;3.26;0
754;bunker;4338.00;20.60;1203.00;1.10;0
754;bunker;4390.00;14.07;1271.00;2.66;0
754;bunker;4380.00;19.88;1209.00;5.33;0
754;synthetic_refinery;4382.00;14.65;1251.00;3.77;0
754;fuel_silo;4384.00;14.35;1254.00;1.61;0
755;arms_factory;4267.00;16.50;1286.00;4.65;0
755;arms_factory;4321.00;21.18;1240.00;1.04;0
755;arms_factory;4232.00;21.50;1270.00;3.70;0
755;arms_factory;4344.00;20.43;1303.00;5.26;0
755;arms_factory;4340.00;19.50;1280.00;3.10;0
755;arms_factory;4352.00;14.60;1263.00;5.76;0
755;industrial_complex;4248.00;17.63;1280.00;2.14;0
755;industrial_complex;4316.00;21.60;1239.00;5.16;0
755;industrial_complex;4254.00;19.33;1265.00;1.55;0
755;industrial_complex;4277.00;16.60;1270.00;4.21;0
755;industrial_complex;4316.00;19.27;1276.00;5.77;0
755;industrial_complex;4339.00;14.45;1260.00;3.61;0
755;bunker;4223.00;20.68;1292.00;2.66;0
755;bunker;4359.00;14.03;1276.00;4.22;0
755;bunker;4332.00;18.83;1275.00;0.60;0
755;bunker;4307.00;20.15;1249.00;3.26;0
755;bunker;4284.00;18.18;1287.00;1.10;0
755;bunker;4259.00;17.88;1272.00;2.66;0
755;bunker;4310.00;19.52;1278.00;5.33;0
755;bunker;4328.00;14.23;1261.00;3.17;0
755;bunker;4259.00;16.58;1287.00;5.83;0
755;synthetic_refinery;4309.00;20.73;1286.00;1.72;0
755;fuel_silo;4324.00;14.68;1267.00;5.84;0
756;arms_factory;4375.00;13.15;1368.00;3.70;0
756;arms_factory;4332.00;14.55;1363.00;5.26;0
756;arms_factory;4412.00;12.13;1349.00;3.10;0
756;arms_factory;4386.00;12.13;1367.00;5.76;0
756;arms_factory;4323.00;14.28;1363.00;2.14;0
756;arms_factory;4403.00;12.05;1349.00;5.16;0
756;industrial_complex;4351.00;13.10;1350.00;1.55;0
756;industrial_complex;4314.00;14.40;1363.00;4.21;0
756;industrial_complex;4418.00;12.20;1348.00;5.77;0
756;industrial_complex;4342.00;13.35;1350.00;3.61;0
756;industrial_complex;4324.00;14.13;1362.00;4.81;0
756;industrial_complex;4303.00;14.95;1321.00;2.66;0
756;bunker;4314.00;14.35;1362.00;0.60;0
756;bunker;4282.00;18.85;1314.00;3.26;0
756;bunker;4287.00;14.07;1348.00;1.10;0
756;bunker;4357.00;13.13;1366.00;2.66;0
756;bunker;4356.00;14.25;1307.00;5.33;0
756;bunker;4385.00;12.50;1331.00;3.17;0
756;bunker;4317.00;13.48;1327.00;5.83;0
756;bunker;4335.00;13.35;1341.00;1.11;0
756;bunker;4407.00;12.38;1358.00;3.77;0
756;bunker;4383.00;12.00;1357.00;1.61;0
756;bunker;4446.00;14.18;1349.00;1.72;0
756;bunker;4316.00;14.98;1319.00;5.84;0
756;synthetic_refinery;4373.00;12.07;1358.00;4.29;0
756;fuel_silo;4285.00;13.82;1338.00;0.67;0
757;arms_factory;4167.00;23.18;1113.00;3.10;0
757;arms_factory;4214.00;22.63;1137.00;5.76;0
757;arms_factory;4112.00;23.15;1156.00;2.14;0
757;arms_factory;4126.00;22.02;1131.00;5.16;0
757;arms_factory;4173.00;23.15;1139.00;1.55;0
757;arms_factory;4215.00;22.40;1135.00;4.21;0
757;industrial_complex;4169.00;21.80;1106.00;5.77;0
757;industrial_complex;4217.00;22.10;1124.00;3.61;0
757;industrial_complex;4115.00;23.25;1151.00;4.81;0
757;industrial_complex;4219.00;21.20;1133.00;2.66;0
757;industrial_complex;4152.00;23.40;1136.00;4.22;0
757;industrial_complex;4224.00;21.00;1131.00;0.60;0
757;bunker;4196.00;22.68;1120.00;1.10;0
757;bunker;4234.00;22.15;1119.00;2.66;0
757;bunker;4187.00;21.50;1114.00;5.33;0
757;bunker;4128.00;22.27;1137.00;3.17;0
757;bunker;4182.00;22.40;1145.00;5.83;0
757;bunker;4149.00;22.27;1125.00;1.11;0
757;bunker;4241.00;21.68;1143.00;3.77;0
757;synthetic_refinery;4219.00;22.95;1112.00;2.22;0
757;fuel_silo;4170.00;22.52;1128.00;4.88;0
758;arms_factory;4071.00;22.27;1152.00;2.14;0
758;arms_factory;4054.00;22.23;1177.00;5.16;0
758;arms_factory;4130.00;21.48;1176.00;1.55;0
758;arms_factory;4065.00;22.65;1175.00;4.21;0
758;arms_factory;4094.00;22.40;1203.00;5.77;0
758;arms_factory;4069.00;22.02;1224.00;3.61;0
758;industrial_complex;4051.00;23.23;1218.00;4.81;0
758;industrial_complex;4080.00;23.45;1166.00;2.66;0
758;industrial_complex;4051.00;22.30;1177.00;4.22;0
758;industrial_complex;4119.00;21.73;1189.00;0.60;0
758;industrial_complex;4067.00;21.77;1201.00;3.26;0
758;industrial_complex;4091.00;22.45;1203.00;1.10;0
758;bunker;4122.00;21.80;1175.00;5.33;0
758;bunker;4098.00;21.68;1192.00;3.17;0
758;bunker;4075.00;21.93;1191.00;5.83;0
758;bunker;4101.00;22.65;1227.00;1.11;0
758;bunker;4097.00;22.30;1168.00;3.77;0
758;bunker;4052.00;21.95;1164.00;1.61;0
758;synthetic_refinery;4109.00;22.65;1202.00;4.88;0
758;fuel_silo;4107.00;22.15;1222.00;0.16;0
759;arms_factory;4167.00;22.80;1276.00;1.55;0
759;arms_factory;4237.00;17.43;1307.00;4.21;0
759;arms_factory;4199.00;13.28;1335.00;5.77;0
759;arms_factory;4226.00;17.18;1309.00;3.61;0
759;arms_factory;4191.00;13.00;1336.00;4.81;0
759;arms_factory;4236.00;12.45;1339.00;2.66;0
759;industrial_complex;4217.00;12.85;1336.00;4.22;0
759;industrial_complex;4232.00;12.55;1330.00;0.60;0
759;industrial_complex;4207.00;17.52;1305.00;3.26;0
759;industrial_complex;4259.00;13.55;1330.00;1.10;0
759;industrial_complex;4185.00;15.98;1306.00;2.66;0
759;industrial_complex;4189.00;20.45;1285.00;5.33;0
759;bunker;4166.00;20.00;1286.00;5.83;0
759;bunker;4235.00;12.68;1330.00;1.11;0
759;bunker;4227.00;17.18;1314.00;3.77;0
759;bunker;4217.00;20.25;1285.00;1.61;0
759;bunker;4216.00;15.23;1319.00;1.72;0
759;bunker;4186.00;12.70;1328.00;5.84;0
759;synthetic_refinery;4194.00;12.65;1328.00;4.29;0
759;fuel_silo;4217.00;15.73;1318.00;0.67;0
760;arms_factory;4273.00;13.23;1348.00;5.77;0
760;arms_factory;4233.00;14.50;1404.00;3.61;0
760;arms_factory;4293.00;14.15;1375.00;4.81;0
760;arms_factory;4273.00;13.15;1398.00;2.66;0
760;arms_factory;4287.00;12.98;1392.00;4.22;0
760;arms_factory;4286.00;13.93;1356.00;0.60;0
760;industrial_complex;4232.00;11.93;1357.00;3.26;0
760;industrial_complex;4247.00;12.10;1353.00;1.10;0
760;industrial_complex;4272.00;12.93;1369.00;2.66;0
760;industrial_complex;4231.00;15.15;1397.00;5.33;0
760;industrial_complex;4211.00;13.80;1394.00;3.17;0
760;industrial_complex;4263.00;12.20;1353.00;5.83;0
760;bunker;4291.00;14.57;1382.00;3.77;0
760;bunker;4287.00;12.65;1397.00;1.61;0
760;bunker;4256.00;14.55;1406.00;1.72;0
760;bunker;4222.00;12.18;1353.00;5.84;0
760;bunker;4272.00;13.13;1351.00;2.22;0
760;bunker;4273.00;17.23;1384.00;4.88;0
760;bunker;4240.00;14.80;1394.00;0.16;0
760;bunker;4223.00;12.30;1373.00;4.29;0
760;synthetic_refinery;4268.00;13.03;1361.00;1.27;0
760;fuel_silo;4218.00;13.07;1413.00;5.39;0
761;arms_factory;4715.00;12.10;1562.00;4.81;0
761;arms_factory;4715.00;12.10;1562.00;2.66;0
761;arms_factory;4712.00;12.35;1554.00;4.22;0
761;arms_factory;4713.00;11.43;1573.00;0.60;0
761;arms_factory;4714.00;11.45;1573.00;3.26;0
761;arms_factory;4654.00;12.13;1505.00;1.10;0
761;industrial_complex;4654.00;12.13;1505.00;2.66;0
761;industrial_complex;4704.00;11.80;1537.00;5.33;0
761;industrial_complex;4716.00;11.50;1525.00;3.17;0
761;industrial_complex;4716.00;11.50;1525.00;5.83;0
761;industrial_complex;4665.00;12.00;1464.00;1.11;0
761;industrial_complex;4625.00;13.60;1486.00;3.77;0
761;bunker;4680.00;11.20;1526.00;1.72;0
761;bunker;4699.00;11.63;1508.00;5.84;0
761;bunker;4646.00;12.53;1485.00;2.22;0
761;bunker;4722.00;11.48;1528.00;4.88;0
761;bunker;4636.00;13.43;1485.00;0.16;0
761;bunker;4702.00;11.73;1566.00;4.29;0
761;bunker;4722.00;11.35;1501.00;0.67;0
761;bunker;4725.00;12.13;1552.00;3.33;0
761;bunker;4660.00;11.30;1488.00;0.06;0
761;bunker;4684.00;13.05;1477.00;5.39;0
761;bunker;4679.00;11.85;1490.00;1.78;0
761;synthetic_refinery;4702.00;12.05;1523.00;5.40;0
761;fuel_silo;4629.00;13.00;1482.00;1.78;0
762;arms_factory;3096.00;11.40;1523.00;4.22;0
762;arms_factory;3100.00;12.07;1522.00;0.60;0
762;arms_factory;3100.00;10.93;1525.00;3.26;0
762;arms_factory;3099.00;10.90;1525.00;1.10;0
762;arms_factory;3102.00;10.13;1533.00;2.66;0
762;arms_factory;3099.00;10.10;1533.00;5.33;0
762;industrial_complex;3099.00;10.10;1533.00;3.17;0
762;industrial_complex;3098.00;12.15;1522.00;5.83;0
762;industrial_complex;3095.00;11.63;1522.00;1.11;0
762;industrial_complex;3103.00;11.05;1524.00;3.77;0
762;industrial_complex;3101.00;11.32;1524.00;1.61;0
762;industrial_complex;3098.00;11.18;1524.00;1.72;0
762;bunker;3104.00;10.20;1527.00;2.22;0
762;bunker;3101.00;10.00;1532.00;4.88;0
762;synthetic_refinery;3102.00;11.65;1523.00;3.33;0
762;fuel_silo;3104.00;10.30;1526.00;0.06;0
763;arms_factory;3139.00;9.60;1622.00;3.26;0
763;arms_factory;3143.00;9.70;1610.00;1.10;0
763;arms_factory;3143.00;9.70;1610.00;2.66;0
763;arms_factory;3142.00;9.70;1615.00;5.33;0
763;arms_factory;3153.00;9.80;1612.00;3.17;0
763;arms_factory;3153.00;9.80;1612.00;5.83;0
763;industrial_complex;3126.00;9.80;1610.00;1.11;0
763;industrial_complex;3125.00;9.70;1611.00;3.77;0
763;industrial_complex;3121.00;9.55;1617.00;1.61;0
763;industrial_complex;3159.00;9.73;1618.00;1.72;0
763;industrial_complex;3152.00;10.10;1619.00;5.84;0
763;industrial_complex;3135.00;9.55;1619.00;2.22;0
763;naval_base;3132.00;9.65;1627.00;-1.82;2256
763;naval_base;3119.00;9.53;1612.00;-1.77;2256
763;naval_base;3136.00;9.50;1620.00;-2.03;2256
763;bunker;3152.00;9.80;1610.00;3.33;0
763;bunker;3138.00;9.70;1615.00;0.06;0
763;bunker;3125.00;9.70;1620.00;1.27;0
763;bunker;3140.00;9.60;1624.00;5.39;0
763;bunker;3155.00;10.30;1621.00;1.78;0
763;bunker;3123.00;9.70;1612.00;3.34;0
763;coastal_bunker;3137.00;9.50;1620.00;-2.03;0
763;coastal_bunker;3133.00;9.50;1620.00;-1.82;0
763;coastal_bunker;3118.00;9.50;1612.00;-1.35;0
763;dockyard;3121.00;9.55;1621.00;-1.82;0
763;synthetic_refinery;3145.00;9.70;1616.00;0.23;0
763;fuel_silo;3158.00;9.82;1612.00;4.35;0
764;arms_factory;3127.00;11.28;1428.00;2.66;0
764;arms_factory;3130.00;10.10;1418.00;5.33;0
764;arms_factory;3122.00;9.90;1435.00;3.17;0
764;arms_factory;3132.00;10.25;1417.00;5.83;0
764;arms_factory;3137.00;10.85;1420.00;1.11;0
764;arms_factory;3132.00;10.20;1416.00;3.77;0
764;industrial_complex;3130.00;10.50;1420.00;1.61;0
764;industrial_complex;3130.00;10.07;1416.00;1.72;0
764;industrial_complex;3132.00;10.48;1419.00;5.84;0
764;industrial_complex;3129.00;10.05;1415.00;2.22;0
764;industrial_complex;3120.00;9.75;1438.00;4.88;0
764;industrial_complex;3133.00;11.20;1422.00;0.16;0
764;bunker;3129.00;11.20;1425.00;0.67;0
764;bunker;3135.00;10.60;1418.00;3.33;0
764;bunker;3124.00;10.32;1418.00;0.06;0
764;bunker;3126.00;10.73;1432.00;1.27;0
764;synthetic_refinery;3123.00;11.25;1427.00;6.00;0
764;fuel_silo;3137.00;10.30;1416.00;3.84;0
765;arms_factory;3605.00;9.70;1064.00;3.17;0
765;arms_factory;3606.00;9.70;1055.00;5.83;0
765;arms_factory;3606.00;9.70;1054.00;1.11;0
765;arms_factory;3607.00;9.70;1072.00;3.77;0
765;arms_factory;3609.00;9.70;1071.00;1.61;0
765;arms_factory;3608.00;9.70;1070.00;1.72;0
765;industrial_complex;3607.00;9.70;1062.00;5.84;0
765;industrial_complex;3599.00;9.55;1062.00;2.22;0
765;industrial_complex;3607.00;9.70;1052.00;4.88;0
765;industrial_complex;3601.00;9.55;1055.00;0.16;0
765;industrial_complex;3608.00;9.70;1069.00;4.29;0
765;industrial_complex;3609.00;9.68;1068.00;0.67;0
765;naval_base;3600.00;9.50;1065.00;-2.58;2691
765;bunker;3610.00;9.70;1059.00;1.27;0
765;coastal_bunker;3594.00;9.53;1079.00;-2.58;0
765;dockyard;3603.00;9.53;1073.00;-2.58;0
765;synthetic_refinery;3606.00;9.70;1058.00;5.40;0
765;fuel_silo;3601.00;9.70;1060.00;1.78;0
766;arms_factory;3271.00;9.70;1437.00;1.11;0
766;arms_factory;3264.00;9.75;1438.00;3.77;0
766;arms_factory;3262.00;9.70;1436.00;1.61;0
766;arms_factory;3258.00;9.80;1440.00;1.72;0
766;arms_factory;3262.00;9.80;1443.00;5.84;0
766;arms_factory;3255.00;9.78;1435.00;2.22;0
766;industrial_complex;3277.00;9.70;1442.00;4.88;0
766;industrial_complex;3261.00;9.70;1431.00;0.16;0
766;industrial_complex;3255.00;9.70;1430.00;4.29;0
766;industrial_complex;3267.00;9.75;1442.00;0.67;0
766;industrial_complex;3254.00;9.70;1429.00;3.33;0
766;industrial_complex;3275.00;9.70;1437.00;0.06;0
766;naval_base;3279.00;9.60;1438.00;0.32;8131
766;naval_base;3267.00;9.55;1429.00;1.41;8131
766;bunker;3254.00;9.73;1426.00;3.34;0
766;bunker;3270.00;9.70;1441.00;6.00;0
766;bunker;3276.00;9.70;1442.00;3.84;0
766;bunker;3265.00;9.70;1437.00;5.40;0
766;coastal_bunker;3270.00;9.53;1426.00;1.41;0
766;coastal_bunker;3271.00;9.50;1434.00;0.32;0
766;dockyard;3278.00;9.50;1435.00;0.32;0
766;synthetic_refinery;3260.00;9.70;1429.00;5.55;0
766;fuel_silo;3254.00;9.70;1427.00;2.29;0
767;arms_factory;3225.00;11.10;961.00;1.61;0
767;arms_factory;3245.00;10.60;939.00;1.72;0
767;arms_factory;3249.00;10.93;894.00;5.84;0
767;arms_factory;3214.00;11.00;960.00;2.22;0
767;arms_factory;3212.00;10.90;948.00;4.88;0
767;arms_factory;3232.00;10.60;1004.00;0.16;0
767;industrial_complex;3257.00;10.40;996.00;4.29;0
767;industrial_complex;3225.00;11.00;985.00;0.67;0
767;industrial_complex;3259.00;10.43;934.00;3.33;0
767;industrial_complex;3264.00;10.75;923.00;0.06;0
767;industrial_complex;3227.00;11.82;907.00;1.27;0
767;industrial_complex;3210.00;11.00;944.00;5.39;0
767;bunker;3209.00;12.03;911.00;3.34;0
767;bunker;3201.00;11.20;996.00;6.00;0
767;bunker;3248.00;10.95;891.00;3.84;0
767;synthetic_refinery;3189.00;11.25;956.00;2.29;0
767;fuel_silo;3197.00;11.80;907.00;3.85;0
768;arms_factory;3268.00;11.00;619.00;5.84;0
768;arms_factory;3281.00;13.48;617.00;2.22;0
768;arms_factory;3265.00;11.03;612.00;4.88;0
768;arms_factory;3263.00;10.20;625.00;0.16;0
768;arms_factory;3272.00;12.60;620.00;4.29;0
768;arms_factory;3266.00;9.93;619.00;0.67;0
768;industrial_complex;3282.00;13.57;614.00;3.33;0
768;industrial_complex;3268.00;12.43;626.00;0.06;0
768;industrial_complex;3283.00;13.82;624.00;1.27;0
768;industrial_complex;3270.00;11.98;617.00;5.39;0
768;industrial_complex;3285.00;13.70;615.00;1.78;0
768;industrial_complex;3279.00;13.38;614.00;3.34;0
768;bunker;3286.00;13.55;621.00;3.84;0
768;synthetic_refinery;3267.00;10.95;623.00;2.29;0
768;fuel_silo;3284.00;13.70;618.00;3.85;0
769;arms_factory;3266.00;10.80;601.00;4.88;0
769;arms_factory;3275.00;13.13;608.00;0.16;0
769;arms_factory;3269.00;10.88;591.00;4.29;0
769;arms_factory;3276.00;13.20;610.00;0.67;0
769;arms_factory;3271.00;12.05;592.00;3.33;0
769;arms_factory;3273.00;13.03;598.00;0.06;0
769;industrial_complex;3273.00;12.82;593.00;1.27;0
769;industrial_complex;3269.00;9.90;586.00;5.39;0
769;industrial_complex;3266.00;11.18;605.00;1.78;0
769;industrial_complex;3267.00;11.23;600.00;3.34;0
769;industrial_complex;3276.00;13.32;595.00;6.00;0
769;industrial_complex;3276.00;12.60;589.00;3.84;0
769;bunker;3284.00;13.90;601.00;1.78;0
769;synthetic_refinery;3273.00;12.82;593.00;0.23;0
769;fuel_silo;3269.00;9.90;586.00;4.35;0
770;arms_factory;3362.00;11.70;399.00;4.29;0
770;arms_factory;3342.00;11.32;422.00;0.67;0
770;arms_factory;3336.00;10.65;472.00;3.33;0
770;arms_factory;3360.00;10.40;419.00;0.06;0
770;arms_factory;3328.00;11.95;441.00;1.27;0
770;arms_factory;3351.00;10.78;414.00;5.39;0
770;industrial_complex;3332.00;12.00;435.00;1.78;0
770;industrial_complex;3330.00;12.05;472.00;3.34;0
770;industrial_complex;3340.00;10.50;430.00;6.00;0
770;industrial_complex;3335.00;10.82;463.00;3.84;0
770;industrial_complex;3364.00;11.57;413.00;5.40;0
770;industrial_complex;3336.00;10.07;452.00;1.78;0
770;bunker;3335.00;11.75;430.00;2.29;0
770;bunker;3348.00;10.57;391.00;3.85;0
770;bunker;3340.00;9.88;473.00;0.23;0
770;synthetic_refinery;3336.00;9.55;492.00;4.96;0
770;fuel_silo;3335.00;11.25;438.00;1.34;0
771;arms_factory;3207.00;12.70;388.00;3.33;0
771;arms_factory;3252.00;13.32;429.00;0.06;0
771;arms_factory;3199.00;13.20;450.00;1.27;0
771;arms_factory;3275.00;12.45;424.00;5.39;0
771;arms_factory;3221.00;13.23;446.00;1.78;0
771;arms_factory;3188.00;13.00;397.00;3.34;0
771;industrial_complex;3235.00;13.20;442.00;6.00;0
771;industrial_complex;3206.00;13.00;391.00;3.84;0
771;industrial_complex;3224.00;13.10;410.00;5.40;0
771;industrial_complex;3199.00;12.40;384.00;1.78;0
771;industrial_complex;3186.00;13.10;421.00;5.91;0
771;industrial_complex;3313.00;11.70;456.00;2.29;0
771;bunker;3321.00;12.45;440.00;0.23;0
771;bunker;3296.00;11.70;436.00;4.35;0
771;bunker;3282.00;12.70;467.00;5.55;0
771;bunker;3249.00;13.30;429.00;2.29;0
771;bunker;3203.00;13.20;412.00;4.96;0
771;bunker;3232.00;13.20;440.00;1.34;0
771;bunker;3164.00;12.80;400.00;4.00;0
771;bunker;3195.00;12.28;379.00;0.74;0
771;bunker;3292.00;13.32;495.00;3.40;0
771;bunker;3227.00;13.30;413.00;6.07;0
771;synthetic_refinery;3174.00;12.80;420.00;4.51;0
771;fuel_silo;3305.00;12.55;460.00;1.25;0
772;arms_factory;3048.00;11.00;645.00;1.27;0
772;arms_factory;3018.00;10.48;590.00;5.39;0
772;arms_factory;2996.00;11.60;600.00;1.78;0
772;arms_factory;3005.00;11.23;592.00;3.34;0
772;arms_factory;3087.00;11.00;701.00;6.00;0
772;arms_factory;3083.00;11.03;697.00;3.84;0
772;industrial_complex;3040.00;10.75;579.00;5.40;0
772;industrial_complex;3060.00;11.03;667.00;1.78;0
772;industrial_complex;3038.00;11.35;664.00;5.91;0
772;industrial_complex;3021.00;11.40;677.00;2.29;0
772;industrial_complex;3040.00;11.45;610.00;3.85;0
772;industrial_complex;3033.00;11.50;635.00;0.23;0
772;naval_base;2989.00;9.50;579.00;-1.11;2108
772;bunker;3051.00;11.45;618.00;2.29;0
772;bunker;3027.00;11.43;658.00;4.96;0
772;bunker;3039.00;11.10;607.00;1.34;0
772;bunker;3002.00;11.35;595.00;4.00;0
772;bunker;3082.00;11.00;695.00;0.74;0
772;coastal_bunker;2984.00;9.50;583.00;-1.11;0
772;dockyard;2992.00;9.50;572.00;-0.49;0
772;synthetic_refinery;3030.00;11.60;599.00;4.51;0
772;fuel_silo;3072.00;11.23;698.00;1.25;0
773;arms_factory;3040.00;11.05;699.00;1.78;0
773;arms_factory;2991.00;11.70;694.00;3.34;0
773;arms_factory;2948.00;10.28;738.00;6.00;0
773;arms_factory;3051.00;11.20;686.00;3.84;0
773;arms_factory;3032.00;13.73;767.00;5.40;0
773;arms_factory;2967.00;11.15;725.00;1.78;0
773;industrial_complex;2973.00;12.78;696.00;5.91;0
773;industrial_complex;3025.00;12.20;762.00;2.29;0
773;industrial_complex;3031.00;11.95;744.00;3.85;0
773;industrial_complex;3008.00;11.48;689.00;0.23;0
773;industrial_complex;2994.00;11.90;753.00;4.35;0
773;industrial_complex;3035.00;11.13;720.00;5.55;0
773;naval_base;2940.00;9.50;722.00;-0.75;3818
773;naval_base;2961.00;9.50;701.00;-1.33;3818
773;bunker;3028.00;14.38;778.00;4.00;0
773;bunker;2959.00;9.60;707.00;0.74;0
773;bunker;2978.00;11.30;726.00;3.40;0
773;bunker;3034.00;11.20;713.00;6.07;0
773;bunker;2950.00;10.60;737.00;3.91;0
773;bunker;3017.00;11.30;718.00;5.47;0
773;bunker;3024.00;12.15;823.00;1.85;0
773;coastal_bunker;2943.00;9.50;723.00;-0.75;0
773;coastal_bunker;2960.00;9.50;691.00;-1.33;0
773;dockyard;2959.00;9.50;689.00;-1.33;0
773;synthetic_refinery;3033.00;11.10;719.00;2.36;0
773;fuel_silo;3025.00;12.13;761.00;5.03;0
774;arms_factory;3061.00;10.30;888.00;6.00;0
774;arms_factory;3080.00;10.82;818.00;3.84;0
774;arms_factory;3125.00;10.70;841.00;5.40;0
774;arms_factory;3090.00;10.30;892.00;1.78;0
774;arms_factory;3064.00;11.00;810.00;5.91;0
774;arms_factory;3109.00;10.40;806.00;2.29;0
774;industrial_complex;3044.00;10.57;826.00;3.85;0
774;industrial_complex;3144.00;11.00;854.00;0.23;0
774;industrial_complex;3033.00;9.70;870.00;4.35;0
774;industrial_complex;3127.00;10.70;849.00;5.55;0
774;industrial_complex;3050.00;11.15;785.00;2.29;0
774;industrial_complex;3115.00;10.60;830.00;4.96;0
774;bunker;3051.00;10.13;878.00;4.00;0
774;bunker;3130.00;10.75;873.00;0.74;0
774;bunker;3099.00;10.90;846.00;3.40;0
774;bunker;3043.00;9.63;856.00;6.07;0
774;bunker;3144.00;10.70;842.00;3.91;0
774;bunker;3094.00;10.80;839.00;5.47;0
774;bunker;3130.00;10.63;826.00;1.85;0
774;bunker;3108.00;10.40;799.00;4.51;0
774;bunker;3040.00;11.57;793.00;1.25;0
774;bunker;3053.00;10.30;824.00;2.46;0
774;bunker;3083.00;11.10;794.00;0.30;0
774;synthetic_refinery;3108.00;10.45;863.00;5.03;0
774;fuel_silo;3077.00;11.20;782.00;1.41;0
775;arms_factory;3085.00;13.95;991.00;5.40;0
775;arms_factory;3078.00;11.28;977.00;1.78;0
775;arms_factory;3149.00;11.05;923.00;5.91;0
775;arms_factory;3121.00;10.70;967.00;2.29;0
775;arms_factory;3114.00;10.50;953.00;3.85;0
775;arms_factory;3092.00;10.03;924.00;0.23;0
775;industrial_complex;3099.00;12.50;983.00;4.35;0
775;industrial_complex;3108.00;10.85;970.00;5.55;0
775;industrial_complex;3152.00;11.43;911.00;2.29;0
775;industrial_complex;3113.00;10.93;959.00;4.96;0
775;industrial_complex;3140.00;11.15;940.00;1.34;0
775;industrial_complex;3064.00;10.10;918.00;4.00;0
775;bunker;3062.00;10.60;955.00;3.40;0
775;bunker;3066.00;10.10;933.00;6.07;0
775;bunker;3157.00;11.05;946.00;3.91;0
775;synthetic_refinery;3107.00;10.57;948.00;1.25;0
775;fuel_silo;3148.00;11.98;890.00;2.46;0
776;arms_factory;2843.00;10.35;829.00;5.91;0
776;arms_factory;2823.00;10.50;822.00;2.29;0
776;arms_factory;2835.00;9.78;760.00;3.85;0
776;arms_factory;2852.00;10.30;823.00;0.23;0
776;arms_factory;2837.00;10.80;791.00;4.35;0
776;arms_factory;2864.00;10.75;819.00;5.55;0
776;industrial_complex;2846.00;10.90;806.00;2.29;0
776;industrial_complex;2845.00;10.30;834.00;4.96;0
776;industrial_complex;2848.00;10.90;808.00;1.34;0
776;industrial_complex;2846.00;10.28;767.00;4.00;0
776;industrial_complex;2839.00;10.63;821.00;0.74;0
776;industrial_complex;2847.00;10.70;793.00;3.40;0
776;naval_base;2840.00;9.50;751.00;0.05;4026
776;bunker;2849.00;10.20;836.00;5.47;0
776;bunker;2839.00;10.43;769.00;1.85;0
776;bunker;2854.00;11.00;800.00;4.51;0
776;coastal_bunker;2844.00;9.50;751.00;0.05;0
776;dockyard;2841.00;9.50;751.00;0.05;0
776;synthetic_refinery;2844.00;10.88;811.00;2.36;0
776;fuel_silo;2842.00;10.40;778.00;5.03;0
777;arms_factory;2821.00;9.70;754.00;3.85;0
777;arms_factory;2830.00;10.73;786.00;0.23;0
777;arms_factory;2828.00;10.45;782.00;4.35;0
777;arms_factory;2822.00;11.40;774.00;5.55;0
777;arms_factory;2818.00;10.50;808.00;2.29;0
777;arms_factory;2825.00;11.05;802.00;4.96;0
777;industrial_complex;2821.00;10.73;766.00;1.34;0
777;industrial_complex;2826.00;9.90;761.00;4.00;0
777;industrial_complex;2831.00;9.70;756.00;0.74;0
777;industrial_complex;2832.00;10.70;785.00;3.40;0
777;industrial_complex;2829.00;10.50;781.00;6.07;0
777;industrial_complex;2814.00;10.45;820.00;3.91;0
777;naval_base;2830.00;9.50;749.00;0.30;4026
777;bunker;2820.00;10.88;769.00;4.51;0
777;bunker;2825.00;10.50;793.00;1.25;0
777;bunker;2815.00;10.43;806.00;2.46;0
777;coastal_bunker;2828.00;9.50;748.00;0.30;0
777;dockyard;2828.00;9.50;748.00;0.30;0
777;synthetic_refinery;2832.00;10.38;767.00;1.41;0
777;fuel_silo;2819.00;10.50;800.00;2.97;0
778;arms_factory;2784.00;10.20;831.00;4.35;0
